** CONVERTED FROM s03_d1.EDF using edfapi 4.0 MacOS X Jul  7 2014 on Sun Jan 14 10:43:31 2018
** DATE: Fri Dec  1 22:29:34 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-AAE40
** CAMERA_CONFIG: AAE40140.SCD
**

MSG	1941757 RECCFG CR 500 2 1 R
MSG	1941757 ELCLCFG MTABLER
MSG	1941757 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1941757 THRESHOLDS R 82 217
MSG	1941757 ELCL_PROC ELLIPSE  (5)
MSG	1941757 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1941758 !MODE RECORD CR 500 2 1 R
START	1941759 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	1941759	127
1941759	   .	   .	    0.0	...
SSACC R  1941761
SBLINK R 1941761
1942943	   .	   .	    0.0	...
1942945	   .	   .	    0.0	...
1942947	   .	   .	    0.0	...
1942949	   .	   .	    0.0	...
1942951	   .	   .	    0.0	...
1942953	   .	   .	    0.0	...
1942955	   .	   .	    0.0	...
1942957	   .	   .	    0.0	...
1942959	   .	   .	    0.0	...
1942961	   .	   .	    0.0	...
1942963	   .	   .	    0.0	...
1942965	   .	   .	    0.0	...
1942967	   .	   .	    0.0	...
1942969	   .	   .	    0.0	...
1942971	   .	   .	    0.0	...
1942973	   .	   .	    0.0	...
1942975	   .	   .	    0.0	...
1942977	   .	   .	    0.0	...
1942979	   .	   .	    0.0	...
1942981	   .	   .	    0.0	...
1942983	   .	   .	    0.0	...
1942985	   .	   .	    0.0	...
1942987	   .	   .	    0.0	...
1942989	   .	   .	    0.0	...
1942991	   .	   .	    0.0	...
1942993	   .	   .	    0.0	...
1942995	   .	   .	    0.0	...
1942997	   .	   .	    0.0	...
1942999	   .	   .	    0.0	...
1943001	   .	   .	    0.0	...
1943003	   .	   .	    0.0	...
1943005	   .	   .	    0.0	...
1943007	   .	   .	    0.0	...
1943009	   .	   .	    0.0	...
1943011	   .	   .	    0.0	...
1943013	   .	   .	    0.0	...
1943015	   .	   .	    0.0	...
1943017	   .	   .	    0.0	...
1943019	   .	   .	    0.0	...
1943021	   .	   .	    0.0	...
1943023	   .	   .	    0.0	...
1943025	   .	   .	    0.0	...
1943027	   .	   .	    0.0	...
1943029	   .	   .	    0.0	...
1943031	   .	   .	    0.0	...
1943033	   .	   .	    0.0	...
1943035	   .	   .	    0.0	...
1943037	   .	   .	    0.0	...
1943039	   .	   .	    0.0	...
1943041	   .	   .	    0.0	...
1943043	   .	   .	    0.0	...
1943045	   .	   .	    0.0	...
1943047	   .	   .	    0.0	...
1943049	   .	   .	    0.0	...
1943051	   .	   .	    0.0	...
1943053	   .	   .	    0.0	...
1943055	   .	   .	    0.0	...
1943057	   .	   .	    0.0	...
1943059	   .	   .	    0.0	...
1943061	   .	   .	    0.0	...
1943063	   .	   .	    0.0	...
1943065	   .	   .	    0.0	...
1943067	   .	   .	    0.0	...
1943069	   .	   .	    0.0	...
1943071	   .	   .	    0.0	...
1943073	   .	   .	    0.0	...
1943075	   .	   .	    0.0	...
1943077	   .	   .	    0.0	...
1943079	   .	   .	    0.0	...
1943081	   .	   .	    0.0	...
1943083	   .	   .	    0.0	...
1943085	   .	   .	    0.0	...
1943087	   .	   .	    0.0	...
1943089	   .	   .	    0.0	...
1943091	   .	   .	    0.0	...
1943093	   .	   .	    0.0	...
1943095	   .	   .	    0.0	...
1943097	   .	   .	    0.0	...
1943099	   .	   .	    0.0	...
1943101	   .	   .	    0.0	...
1943103	   .	   .	    0.0	...
1943105	   .	   .	    0.0	...
1943107	   .	   .	    0.0	...
1943109	   .	   .	    0.0	...
1943111	   .	   .	    0.0	...
1943113	   .	   .	    0.0	...
1943115	   .	   .	    0.0	...
1943117	   .	   .	    0.0	...
1943119	   .	   .	    0.0	...
1943121	   .	   .	    0.0	...
1943123	   .	   .	    0.0	...
1943125	   .	   .	    0.0	...
1943127	   .	   .	    0.0	...
1943129	   .	   .	    0.0	...
1943131	   .	   .	    0.0	...
1943133	   .	   .	    0.0	...
1943135	   .	   .	    0.0	...
1943137	   .	   .	    0.0	...
1943139	   .	   .	    0.0	...
1943141	   .	   .	    0.0	...
1943143	   .	   .	    0.0	...
1943145	   .	   .	    0.0	...
1943147	   .	   .	    0.0	...
1943149	   .	   .	    0.0	...
1943151	   .	   .	    0.0	...
1943153	   .	   .	    0.0	...
1943155	   .	   .	    0.0	...
1943157	   .	   .	    0.0	...
1943159	   .	   .	    0.0	...
1943161	   .	   .	    0.0	...
1943163	   .	   .	    0.0	...
1943165	   .	   .	    0.0	...
1943167	   .	   .	    0.0	...
1943169	   .	   .	    0.0	...
1943171	   .	   .	    0.0	...
1943173	   .	   .	    0.0	...
1943175	   .	   .	    0.0	...
1943177	   .	   .	    0.0	...
1943179	   .	   .	    0.0	...
1943181	   .	   .	    0.0	...
1943183	   .	   .	    0.0	...
1943185	   .	   .	    0.0	...
1943187	   .	   .	    0.0	...
1943189	   .	   .	    0.0	...
1943191	   .	   .	    0.0	...
1943193	   .	   .	    0.0	...
1943195	   .	   .	    0.0	...
1943197	   .	   .	    0.0	...
1943199	   .	   .	    0.0	...
1943201	   .	   .	    0.0	...
1943203	   .	   .	    0.0	...
1943205	   .	   .	    0.0	...
1943207	   .	   .	    0.0	...
1943209	   .	   .	    0.0	...
1943211	   .	   .	    0.0	...
1943213	   .	   .	    0.0	...
1943215	   .	   .	    0.0	...
1943217	   .	   .	    0.0	...
1943219	   .	   .	    0.0	...
1943221	   .	   .	    0.0	...
1943223	   .	   .	    0.0	...
1943225	   .	   .	    0.0	...
1943227	   .	   .	    0.0	...
1943229	   .	   .	    0.0	...
1943231	   .	   .	    0.0	...
1943233	   .	   .	    0.0	...
1943235	   .	   .	    0.0	...
1943237	   .	   .	    0.0	...
1943239	   .	   .	    0.0	...
1943241	   .	   .	    0.0	...
1943243	   .	   .	    0.0	...
1943245	   .	   .	    0.0	...
1943247	   .	   .	    0.0	...
1943249	   .	   .	    0.0	...
1943251	   .	   .	    0.0	...
1943253	   .	   .	    0.0	...
1943255	   .	   .	    0.0	...
1943257	   .	   .	    0.0	...
1943259	   .	   .	    0.0	...
1943261	   .	   .	    0.0	...
1943263	   .	   .	    0.0	...
1943265	   .	   .	    0.0	...
1943267	   .	   .	    0.0	...
1943269	   .	   .	    0.0	...
1943271	   .	   .	    0.0	...
1943273	   .	   .	    0.0	...
1943275	   .	   .	    0.0	...
1943277	   .	   .	    0.0	...
1943279	   .	   .	    0.0	...
1943281	   .	   .	    0.0	...
1943283	   .	   .	    0.0	...
1943285	   .	   .	    0.0	...
1943287	   .	   .	    0.0	...
1943289	   .	   .	    0.0	...
1943291	   .	   .	    0.0	...
1943293	   .	   .	    0.0	...
1943295	   .	   .	    0.0	...
1943297	   .	   .	    0.0	...
1943299	   .	   .	    0.0	...
1943301	   .	   .	    0.0	...
1943303	   .	   .	    0.0	...
1943305	   .	   .	    0.0	...
1943307	   .	   .	    0.0	...
1943309	   .	   .	    0.0	...
1943311	   .	   .	    0.0	...
1943313	   .	   .	    0.0	...
1943315	   .	   .	    0.0	...
1943317	   .	   .	    0.0	...
1943319	   .	   .	    0.0	...
1943321	   .	   .	    0.0	...
1943323	   .	   .	    0.0	...
1943325	   .	   .	    0.0	...
1943327	   .	   .	    0.0	...
1943329	   .	   .	    0.0	...
1943331	   .	   .	    0.0	...
1943333	   .	   .	    0.0	...
1943335	   .	   .	    0.0	...
1943337	   .	   .	    0.0	...
1943339	   .	   .	    0.0	...
1943341	   .	   .	    0.0	...
1943343	   .	   .	    0.0	...
1943345	   .	   .	    0.0	...
1943347	   .	   .	    0.0	...
1943349	   .	   .	    0.0	...
1943351	   .	   .	    0.0	...
1943353	   .	   .	    0.0	...
1943355	   .	   .	    0.0	...
1943357	   .	   .	    0.0	...
1943359	   .	   .	    0.0	...
1943361	   .	   .	    0.0	...
1943363	   .	   .	    0.0	...
1943365	   .	   .	    0.0	...
1943367	   .	   .	    0.0	...
1943369	   .	   .	    0.0	...
1943371	   .	   .	    0.0	...
1943373	   .	   .	    0.0	...
1943375	   .	   .	    0.0	...
1943377	   .	   .	    0.0	...
1943379	   .	   .	    0.0	...
1943381	   .	   .	    0.0	...
1943383	   .	   .	    0.0	...
1943385	   .	   .	    0.0	...
1943387	   .	   .	    0.0	...
1943389	   .	   .	    0.0	...
1943391	   .	   .	    0.0	...
1943393	   .	   .	    0.0	...
1943395	   .	   .	    0.0	...
1943397	   .	   .	    0.0	...
1943399	   .	   .	    0.0	...
1943401	   .	   .	    0.0	...
1943403	   .	   .	    0.0	...
1943405	   .	   .	    0.0	...
1943407	   .	   .	    0.0	...
1943409	   .	   .	    0.0	...
1943411	   .	   .	    0.0	...
1943413	   .	   .	    0.0	...
1943415	   .	   .	    0.0	...
1943417	   .	   .	    0.0	...
1943419	   .	   .	    0.0	...
1943421	   .	   .	    0.0	...
1943423	   .	   .	    0.0	...
1943425	   .	   .	    0.0	...
1943427	   .	   .	    0.0	...
1943429	   .	   .	    0.0	...
1943431	   .	   .	    0.0	...
1943433	   .	   .	    0.0	...
1943435	   .	   .	    0.0	...
1943437	   .	   .	    0.0	...
1943439	   .	   .	    0.0	...
1943441	   .	   .	    0.0	...
1943443	   .	   .	    0.0	...
1943445	   .	   .	    0.0	...
1943447	   .	   .	    0.0	...
1943449	   .	   .	    0.0	...
1943451	   .	   .	    0.0	...
1943453	   .	   .	    0.0	...
1943455	   .	   .	    0.0	...
1943457	   .	   .	    0.0	...
1943459	   .	   .	    0.0	...
1943461	   .	   .	    0.0	...
1943463	   .	   .	    0.0	...
1943465	   .	   .	    0.0	...
1943467	   .	   .	    0.0	...
1943469	   .	   .	    0.0	...
1943471	   .	   .	    0.0	...
1943473	   .	   .	    0.0	...
1943475	   .	   .	    0.0	...
1943477	   .	   .	    0.0	...
1943479	   .	   .	    0.0	...
1943481	   .	   .	    0.0	...
1943483	   .	   .	    0.0	...
1943485	   .	   .	    0.0	...
1943487	   .	   .	    0.0	...
1943489	   .	   .	    0.0	...
1943491	   .	   .	    0.0	...
1943493	   .	   .	    0.0	...
1943495	   .	   .	    0.0	...
1943497	   .	   .	    0.0	...
1943499	   .	   .	    0.0	...
1943501	   .	   .	    0.0	...
1943503	   .	   .	    0.0	...
1943505	   .	   .	    0.0	...
1943507	   .	   .	    0.0	...
1943509	   .	   .	    0.0	...
1943511	   .	   .	    0.0	...
1943513	   .	   .	    0.0	...
1943515	   .	   .	    0.0	...
1943517	   .	   .	    0.0	...
1943519	   .	   .	    0.0	...
1943521	   .	   .	    0.0	...
1943523	   .	   .	    0.0	...
1943525	   .	   .	    0.0	...
1943527	   .	   .	    0.0	...
1943529	   .	   .	    0.0	...
1943531	   .	   .	    0.0	...
1943533	   .	   .	    0.0	...
1943535	   .	   .	    0.0	...
1943537	   .	   .	    0.0	...
1943539	   .	   .	    0.0	...
1943541	   .	   .	    0.0	...
1943543	   .	   .	    0.0	...
1943545	   .	   .	    0.0	...
1943547	   .	   .	    0.0	...
1943549	   .	   .	    0.0	...
1943551	   .	   .	    0.0	...
1943553	   .	   .	    0.0	...
1943555	   .	   .	    0.0	...
1943557	   .	   .	    0.0	...
1943559	   .	   .	    0.0	...
1943561	   .	   .	    0.0	...
1943563	   .	   .	    0.0	...
1943565	   .	   .	    0.0	...
1943567	   .	   .	    0.0	...
1943569	   .	   .	    0.0	...
1943571	   .	   .	    0.0	...
1943573	   .	   .	    0.0	...
1943575	   .	   .	    0.0	...
1943577	   .	   .	    0.0	...
1943579	   .	   .	    0.0	...
1943581	   .	   .	    0.0	...
1943583	   .	   .	    0.0	...
1943585	   .	   .	    0.0	...
1943587	   .	   .	    0.0	...
1943589	   .	   .	    0.0	...
1943591	   .	   .	    0.0	...
1943593	   .	   .	    0.0	...
1943595	   .	   .	    0.0	...
1943597	   .	   .	    0.0	...
1943599	   .	   .	    0.0	...
1943601	   .	   .	    0.0	...
1943603	   .	   .	    0.0	...
1943605	   .	   .	    0.0	...
1943607	   .	   .	    0.0	...
1943609	   .	   .	    0.0	...
1943611	   .	   .	    0.0	...
1943613	   .	   .	    0.0	...
1943615	   .	   .	    0.0	...
1943617	   .	   .	    0.0	...
1943619	   .	   .	    0.0	...
1943621	   .	   .	    0.0	...
1943623	   .	   .	    0.0	...
1943625	   .	   .	    0.0	...
1943627	   .	   .	    0.0	...
1943629	   .	   .	    0.0	...
1943631	   .	   .	    0.0	...
1943633	   .	   .	    0.0	...
1943635	   .	   .	    0.0	...
1943637	   .	   .	    0.0	...
1943639	   .	   .	    0.0	...
1943641	   .	   .	    0.0	...
1943643	   .	   .	    0.0	...
1943645	   .	   .	    0.0	...
1943647	   .	   .	    0.0	...
1943649	   .	   .	    0.0	...
1943651	   .	   .	    0.0	...
1943653	   .	   .	    0.0	...
1943655	   .	   .	    0.0	...
1943657	   .	   .	    0.0	...
1943659	   .	   .	    0.0	...
1943661	   .	   .	    0.0	...
1943663	   .	   .	    0.0	...
1943665	   .	   .	    0.0	...
1943667	   .	   .	    0.0	...
1943669	   .	   .	    0.0	...
1943671	   .	   .	    0.0	...
1943673	   .	   .	    0.0	...
1943675	   .	   .	    0.0	...
1943677	   .	   .	    0.0	...
1943679	   .	   .	    0.0	...
1943681	   .	   .	    0.0	...
1943683	   .	   .	    0.0	...
1943685	   .	   .	    0.0	...
1943687	   .	   .	    0.0	...
1943689	   .	   .	    0.0	...
1943691	   .	   .	    0.0	...
1943693	   .	   .	    0.0	...
1943695	   .	   .	    0.0	...
1943697	   .	   .	    0.0	...
1943699	   .	   .	    0.0	...
1943701	   .	   .	    0.0	...
1943703	   .	   .	    0.0	...
1943705	   .	   .	    0.0	...
1943707	   .	   .	    0.0	...
1943709	   .	   .	    0.0	...
1943711	   .	   .	    0.0	...
1943713	   .	   .	    0.0	...
1943715	   .	   .	    0.0	...
1943717	   .	   .	    0.0	...
1943719	   .	   .	    0.0	...
1943721	   .	   .	    0.0	...
1943723	   .	   .	    0.0	...
1943725	   .	   .	    0.0	...
1943727	   .	   .	    0.0	...
1943729	   .	   .	    0.0	...
1943731	   .	   .	    0.0	...
1943733	   .	   .	    0.0	...
1943735	   .	   .	    0.0	...
1943737	   .	   .	    0.0	...
1943739	   .	   .	    0.0	...
1943741	   .	   .	    0.0	...
1943743	   .	   .	    0.0	...
1943745	   .	   .	    0.0	...
1943747	   .	   .	    0.0	...
1943749	   .	   .	    0.0	...
1943751	   .	   .	    0.0	...
1943753	   .	   .	    0.0	...
1943755	   .	   .	    0.0	...
1943757	   .	   .	    0.0	...
1943759	   .	   .	    0.0	...
1943761	   .	   .	    0.0	...
1943763	   .	   .	    0.0	...
1943765	   .	   .	    0.0	...
1943767	   .	   .	    0.0	...
1943769	   .	   .	    0.0	...
1943771	   .	   .	    0.0	...
1943773	   .	   .	    0.0	...
1943775	   .	   .	    0.0	...
1943777	   .	   .	    0.0	...
1943779	   .	   .	    0.0	...
1943781	   .	   .	    0.0	...
1943783	   .	   .	    0.0	...
1943785	   .	   .	    0.0	...
1943787	   .	   .	    0.0	...
1943789	   .	   .	    0.0	...
1943791	   .	   .	    0.0	...
1943793	   .	   .	    0.0	...
1943795	   .	   .	    0.0	...
1943797	   .	   .	    0.0	...
1943799	   .	   .	    0.0	...
1943801	   .	   .	    0.0	...
1943803	   .	   .	    0.0	...
1943805	   .	   .	    0.0	...
1943807	   .	   .	    0.0	...
1943809	   .	   .	    0.0	...
1943811	   .	   .	    0.0	...
1943813	   .	   .	    0.0	...
1943815	   .	   .	    0.0	...
1943817	   .	   .	    0.0	...
1943819	   .	   .	    0.0	...
1943821	   .	   .	    0.0	...
1943823	   .	   .	    0.0	...
1943825	   .	   .	    0.0	...
1943827	   .	   .	    0.0	...
1943829	   .	   .	    0.0	...
1943831	   .	   .	    0.0	...
1943833	   .	   .	    0.0	...
1943835	   .	   .	    0.0	...
1943837	   .	   .	    0.0	...
1943839	   .	   .	    0.0	...
1943841	   .	   .	    0.0	...
1943843	   .	   .	    0.0	...
1943845	   .	   .	    0.0	...
1943847	   .	   .	    0.0	...
1943849	   .	   .	    0.0	...
1943851	   .	   .	    0.0	...
1943853	   .	   .	    0.0	...
1943855	   .	   .	    0.0	...
1943857	   .	   .	    0.0	...
1943859	   .	   .	    0.0	...
1943861	   .	   .	    0.0	...
1943863	   .	   .	    0.0	...
1943865	   .	   .	    0.0	...
1943867	   .	   .	    0.0	...
1943869	   .	   .	    0.0	...
1943871	   .	   .	    0.0	...
1943873	   .	   .	    0.0	...
1943875	   .	   .	    0.0	...
1943877	   .	   .	    0.0	...
1943879	   .	   .	    0.0	...
1943881	   .	   .	    0.0	...
1943883	   .	   .	    0.0	...
1943885	   .	   .	    0.0	...
1943887	   .	   .	    0.0	...
1943889	   .	   .	    0.0	...
1943891	   .	   .	    0.0	...
1943893	   .	   .	    0.0	...
1943895	   .	   .	    0.0	...
1943897	   .	   .	    0.0	...
1943899	   .	   .	    0.0	...
1943901	   .	   .	    0.0	...
1943903	   .	   .	    0.0	...
1943905	   .	   .	    0.0	...
1943907	   .	   .	    0.0	...
1943909	   .	   .	    0.0	...
1943911	   .	   .	    0.0	...
1943913	   .	   .	    0.0	...
1943915	   .	   .	    0.0	...
1943917	   .	   .	    0.0	...
1943919	   .	   .	    0.0	...
1943921	   .	   .	    0.0	...
1943923	   .	   .	    0.0	...
1943925	   .	   .	    0.0	...
1943927	   .	   .	    0.0	...
1943929	   .	   .	    0.0	...
1943931	   .	   .	    0.0	...
1943933	   .	   .	    0.0	...
1943935	   .	   .	    0.0	...
1943937	   .	   .	    0.0	...
1943939	   .	   .	    0.0	...
1943941	   .	   .	    0.0	...
1943943	   .	   .	    0.0	...
1943945	   .	   .	    0.0	...
1943947	   .	   .	    0.0	...
1943949	   .	   .	    0.0	...
1943951	   .	   .	    0.0	...
1943953	   .	   .	    0.0	...
1943955	   .	   .	    0.0	...
1943957	   .	   .	    0.0	...
1943959	   .	   .	    0.0	...
1943961	   .	   .	    0.0	...
1943963	   .	   .	    0.0	...
1943965	   .	   .	    0.0	...
1943967	   .	   .	    0.0	...
1943969	   .	   .	    0.0	...
1943971	   .	   .	    0.0	...
1943973	   .	   .	    0.0	...
1943975	   .	   .	    0.0	...
1943977	   .	   .	    0.0	...
1943979	   .	   .	    0.0	...
1943981	   .	   .	    0.0	...
1943983	   .	   .	    0.0	...
1943985	   .	   .	    0.0	...
1943987	   .	   .	    0.0	...
1943989	   .	   .	    0.0	...
1943991	   .	   .	    0.0	...
1943993	   .	   .	    0.0	...
1943995	   .	   .	    0.0	...
1943997	   .	   .	    0.0	...
1943999	   .	   .	    0.0	...
1944001	   .	   .	    0.0	...
1944003	   .	   .	    0.0	...
1944005	   .	   .	    0.0	...
1944007	   .	   .	    0.0	...
1944009	   .	   .	    0.0	...
1944011	   .	   .	    0.0	...
1944013	   .	   .	    0.0	...
1944015	   .	   .	    0.0	...
1944017	   .	   .	    0.0	...
1944019	   .	   .	    0.0	...
1944021	   .	   .	    0.0	...
1944023	   .	   .	    0.0	...
1944025	   .	   .	    0.0	...
1944027	   .	   .	    0.0	...
1944029	   .	   .	    0.0	...
1944031	   .	   .	    0.0	...
1944033	   .	   .	    0.0	...
1944035	   .	   .	    0.0	...
1944037	   .	   .	    0.0	...
1944039	   .	   .	    0.0	...
1944041	   .	   .	    0.0	...
1944043	   .	   .	    0.0	...
1944045	   .	   .	    0.0	...
1944047	   .	   .	    0.0	...
1944049	   .	   .	    0.0	...
1944051	   .	   .	    0.0	...
1944053	   .	   .	    0.0	...
1944055	   .	   .	    0.0	...
1944057	   .	   .	    0.0	...
1944059	   .	   .	    0.0	...
1944061	   .	   .	    0.0	...
1944063	   .	   .	    0.0	...
1944065	   .	   .	    0.0	...
1944067	   .	   .	    0.0	...
1944069	   .	   .	    0.0	...
1944071	   .	   .	    0.0	...
1944073	   .	   .	    0.0	...
1944075	   .	   .	    0.0	...
1944077	   .	   .	    0.0	...
1944079	   .	   .	    0.0	...
1944081	   .	   .	    0.0	...
1944083	   .	   .	    0.0	...
1944085	   .	   .	    0.0	...
1944087	   .	   .	    0.0	...
1944089	   .	   .	    0.0	...
1944091	   .	   .	    0.0	...
1944093	   .	   .	    0.0	...
1944095	   .	   .	    0.0	...
1944097	   .	   .	    0.0	...
1944099	   .	   .	    0.0	...
1944101	   .	   .	    0.0	...
1944103	   .	   .	    0.0	...
1944105	   .	   .	    0.0	...
1944107	   .	   .	    0.0	...
1944109	   .	   .	    0.0	...
1944111	   .	   .	    0.0	...
1944113	   .	   .	    0.0	...
1944115	   .	   .	    0.0	...
1944117	   .	   .	    0.0	...
1944119	   .	   .	    0.0	...
1944121	   .	   .	    0.0	...
1944123	   .	   .	    0.0	...
1944125	   .	   .	    0.0	...
1944127	   .	   .	    0.0	...
1944129	   .	   .	    0.0	...
1944131	   .	   .	    0.0	...
1944133	   .	   .	    0.0	...
1944135	   .	   .	    0.0	...
1944137	   .	   .	    0.0	...
1944139	   .	   .	    0.0	...
1944141	   .	   .	    0.0	...
1944143	   .	   .	    0.0	...
1944145	   .	   .	    0.0	...
1944147	   .	   .	    0.0	...
1944149	   .	   .	    0.0	...
1944151	   .	   .	    0.0	...
1944153	   .	   .	    0.0	...
1944155	   .	   .	    0.0	...
1944157	   .	   .	    0.0	...
1944159	   .	   .	    0.0	...
1944161	   .	   .	    0.0	...
1944163	   .	   .	    0.0	...
1944165	   .	   .	    0.0	...
1944167	   .	   .	    0.0	...
1944169	   .	   .	    0.0	...
1944171	   .	   .	    0.0	...
1944173	   .	   .	    0.0	...
1944175	   .	   .	    0.0	...
1944177	   .	   .	    0.0	...
1944179	   .	   .	    0.0	...
1944181	   .	   .	    0.0	...
1944183	   .	   .	    0.0	...
1944185	   .	   .	    0.0	...
1944187	   .	   .	    0.0	...
1944189	   .	   .	    0.0	...
1944191	   .	   .	    0.0	...
1944193	   .	   .	    0.0	...
1944195	   .	   .	    0.0	...
1944197	   .	   .	    0.0	...
1944199	   .	   .	    0.0	...
1944201	   .	   .	    0.0	...
1944203	   .	   .	    0.0	...
1944205	   .	   .	    0.0	...
1944207	   .	   .	    0.0	...
1944209	   .	   .	    0.0	...
1944211	   .	   .	    0.0	...
1944213	   .	   .	    0.0	...
1944215	   .	   .	    0.0	...
1944217	   .	   .	    0.0	...
1944219	   .	   .	    0.0	...
1944221	   .	   .	    0.0	...
1944223	   .	   .	    0.0	...
1944225	   .	   .	    0.0	...
1944227	   .	   .	    0.0	...
1944229	   .	   .	    0.0	...
1944231	   .	   .	    0.0	...
1944233	   .	   .	    0.0	...
1944235	   .	   .	    0.0	...
1944237	   .	   .	    0.0	...
1944239	   .	   .	    0.0	...
1944241	   .	   .	    0.0	...
1944243	   .	   .	    0.0	...
1944245	   .	   .	    0.0	...
1944247	   .	   .	    0.0	...
1944249	   .	   .	    0.0	...
1944251	   .	   .	    0.0	...
1944253	   .	   .	    0.0	...
1944255	   .	   .	    0.0	...
1944257	   .	   .	    0.0	...
1944259	   .	   .	    0.0	...
1944261	   .	   .	    0.0	...
1944263	   .	   .	    0.0	...
1944265	   .	   .	    0.0	...
1944267	   .	   .	    0.0	...
1944269	   .	   .	    0.0	...
1944271	   .	   .	    0.0	...
1944273	   .	   .	    0.0	...
1944275	   .	   .	    0.0	...
1944277	   .	   .	    0.0	...
1944279	   .	   .	    0.0	...
1944281	   .	   .	    0.0	...
1944283	   .	   .	    0.0	...
1944285	   .	   .	    0.0	...
1944287	   .	   .	    0.0	...
1944289	   .	   .	    0.0	...
1944291	   .	   .	    0.0	...
1944293	   .	   .	    0.0	...
1944295	   .	   .	    0.0	...
1944297	   .	   .	    0.0	...
1944299	   .	   .	    0.0	...
1944301	   .	   .	    0.0	...
1944303	   .	   .	    0.0	...
1944305	   .	   .	    0.0	...
1944307	   .	   .	    0.0	...
1944309	   .	   .	    0.0	...
1944311	   .	   .	    0.0	...
1944313	   .	   .	    0.0	...
1944315	   .	   .	    0.0	...
1944317	   .	   .	    0.0	...
1944319	   .	   .	    0.0	...
1944321	   .	   .	    0.0	...
1944323	   .	   .	    0.0	...
1944325	   .	   .	    0.0	...
1944327	   .	   .	    0.0	...
1944329	   .	   .	    0.0	...
1944331	   .	   .	    0.0	...
1944333	   .	   .	    0.0	...
1944335	   .	   .	    0.0	...
1944337	   .	   .	    0.0	...
1944339	   .	   .	    0.0	...
1944341	   .	   .	    0.0	...
1944343	   .	   .	    0.0	...
1944345	   .	   .	    0.0	...
1944347	   .	   .	    0.0	...
1944349	   .	   .	    0.0	...
1944351	   .	   .	    0.0	...
1944353	   .	   .	    0.0	...
1944355	   .	   .	    0.0	...
1944357	   .	   .	    0.0	...
1944359	   .	   .	    0.0	...
1944361	   .	   .	    0.0	...
1944363	   .	   .	    0.0	...
1944365	   .	   .	    0.0	...
1944367	   .	   .	    0.0	...
1944369	   .	   .	    0.0	...
1944371	   .	   .	    0.0	...
1944373	   .	   .	    0.0	...
1944375	   .	   .	    0.0	...
1944377	   .	   .	    0.0	...
1944379	   .	   .	    0.0	...
1944381	   .	   .	    0.0	...
1944383	   .	   .	    0.0	...
1944385	   .	   .	    0.0	...
1944387	   .	   .	    0.0	...
1944389	   .	   .	    0.0	...
1944391	   .	   .	    0.0	...
1944393	   .	   .	    0.0	...
1944395	   .	   .	    0.0	...
1944397	   .	   .	    0.0	...
1944399	   .	   .	    0.0	...
1944401	   .	   .	    0.0	...
1944403	   .	   .	    0.0	...
1944405	   .	   .	    0.0	...
1944407	   .	   .	    0.0	...
1944409	   .	   .	    0.0	...
1944411	   .	   .	    0.0	...
1944413	   .	   .	    0.0	...
1944415	   .	   .	    0.0	...
1944417	   .	   .	    0.0	...
1944419	   .	   .	    0.0	...
1944421	   .	   .	    0.0	...
1944423	   .	   .	    0.0	...
1944425	   .	   .	    0.0	...
1944427	   .	   .	    0.0	...
1944429	   .	   .	    0.0	...
1944431	   .	   .	    0.0	...
1944433	   .	   .	    0.0	...
1944435	   .	   .	    0.0	...
1944437	   .	   .	    0.0	...
1944439	   .	   .	    0.0	...
1944441	   .	   .	    0.0	...
1944443	   .	   .	    0.0	...
1944445	   .	   .	    0.0	...
1944447	   .	   .	    0.0	...
1944449	   .	   .	    0.0	...
1944451	   .	   .	    0.0	...
1944453	   .	   .	    0.0	...
1944455	   .	   .	    0.0	...
1944457	   .	   .	    0.0	...
1944459	   .	   .	    0.0	...
1944461	   .	   .	    0.0	...
1944463	   .	   .	    0.0	...
1944465	   .	   .	    0.0	...
1944467	   .	   .	    0.0	...
1944469	   .	   .	    0.0	...
1944471	   .	   .	    0.0	...
1944473	   .	   .	    0.0	...
1944475	   .	   .	    0.0	...
1944477	   .	   .	    0.0	...
1944479	   .	   .	    0.0	...
1944481	   .	   .	    0.0	...
1944483	   .	   .	    0.0	...
1944485	   .	   .	    0.0	...
1944487	   .	   .	    0.0	...
1944489	   .	   .	    0.0	...
1944491	   .	   .	    0.0	...
1944493	   .	   .	    0.0	...
1944495	   .	   .	    0.0	...
1944497	   .	   .	    0.0	...
1944499	   .	   .	    0.0	...
1944501	   .	   .	    0.0	...
1944503	   .	   .	    0.0	...
1944505	   .	   .	    0.0	...
1944507	   .	   .	    0.0	...
1944509	   .	   .	    0.0	...
