** CONVERTED FROM s45_d2.EDF using edfapi 4.0 MacOS X Jul  7 2014 on Sun Jan 14 10:46:51 2018
** DATE: Sat Jan 13 14:17:31 2018
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-AAE40
** CAMERA_CONFIG: AAE40140.SCD
**

MSG	3533982 DRIFTCORRECT R RIGHT at 960,540  OFFSET 4.03 deg.  161.3,-30.0 pix.
INPUT	3688009	127
MSG	3688018 RECCFG CR 500 2 1 R
MSG	3688018 ELCLCFG MTABLER
MSG	3688018 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	3688018 THRESHOLDS R 91 237
MSG	3688018 ELCL_PROC ELLIPSE  (5)
MSG	3688018 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	3688019 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
MSG	3688019 !MODE RECORD CR 500 2 1 R
3688995	 1007.5	  456.8	 5661.0	...
3688997	 1007.4	  456.9	 5652.0	...
3688999	 1007.3	  456.8	 5647.0	...
3689001	 1007.0	  456.9	 5642.0	...
3689003	 1006.7	  457.0	 5635.0	...
3689005	 1006.5	  457.1	 5629.0	...
3689007	 1006.6	  456.9	 5624.0	...
3689009	 1006.6	  456.6	 5622.0	...
3689011	 1006.4	  456.6	 5615.0	...
3689013	 1006.2	  456.8	 5608.0	...
3689015	 1006.1	  457.0	 5599.0	...
3689017	 1006.3	  456.8	 5597.0	...
3689019	 1006.5	  456.6	 5591.0	...
3689021	 1006.6	  456.4	 5584.0	...
3689023	 1006.7	  456.9	 5572.0	...
3689025	 1006.7	  457.5	 5563.0	...
3689027	 1006.7	  458.2	 5556.0	...
3689029	 1006.6	  458.2	 5553.0	...
3689031	 1006.6	  458.2	 5553.0	...
3689033	 1006.5	  458.3	 5554.0	...
3689035	 1006.3	  458.5	 5553.0	...
3689037	 1006.1	  458.4	 5548.0	...
3689039	 1005.9	  458.0	 5543.0	...
3689041	 1005.8	  457.5	 5539.0	...
3689043	 1005.7	  457.0	 5532.0	...
3689045	 1005.6	  456.8	 5523.0	...
3689047	 1005.8	  456.5	 5515.0	...
3689049	 1005.9	  456.5	 5513.0	...
3689051	 1006.1	  456.4	 5513.0	...
3689053	 1006.0	  456.3	 5513.0	...
3689055	 1006.0	  456.4	 5506.0	...
3689057	 1006.1	  456.8	 5500.0	...
3689059	 1005.8	  457.4	 5489.0	...
3689061	 1005.5	  457.9	 5485.0	...
3689063	 1005.2	  458.0	 5480.0	...
3689065	 1005.3	  457.9	 5476.0	...
3689067	 1005.4	  457.5	 5473.0	...
3689069	 1005.4	  457.1	 5469.0	...
3689071	 1005.3	  457.0	 5469.0	...
3689073	 1005.2	  457.2	 5463.0	...
3689075	 1005.1	  457.4	 5455.0	...
3689077	 1005.1	  457.7	 5448.0	...
3689079	 1004.9	  457.9	 5445.0	...
3689081	 1004.8	  458.2	 5442.0	...
EFIX R   3688873	3689081	210	 1006.5	  456.6	   5716
SSACC R  3689083
3689083	 1005.3	  458.4	 5440.0	...
3689085	 1007.1	  458.7	 5439.0	...
3689087	 1010.3	  460.2	 5430.0	...
3689089	 1017.0	  461.9	 5421.0	...
3689091	 1028.5	  463.1	 5412.0	...
3689093	 1043.5	  463.4	 5406.0	...
3689095	 1059.0	  463.0	 5401.0	...
3689097	 1071.8	  462.4	 5391.0	...
3689099	 1081.7	  461.0	 5386.0	...
3689101	 1089.0	  459.7	 5381.0	...
3689103	 1093.2	  460.4	 5378.0	...
ESACC R  3689083	3689103	22	 1005.3	  458.4	 1093.2	  460.4	   2.18	    167
SFIX R   3689105
3689105	 1095.3	  461.7	 5375.0	...
3689107	 1095.5	  463.5	 5368.0	...
3689109	 1095.5	  464.0	 5363.0	...
3689111	 1095.5	  464.9	 5356.0	...
3689113	 1095.4	  465.5	 5353.0	...
3689115	 1095.5	  465.7	 5349.0	...
3689117	 1095.5	  465.5	 5346.0	...
3689119	 1095.0	  465.3	 5345.0	...
3689121	 1094.6	  465.2	 5341.0	...
3689123	 1093.7	  465.4	 5338.0	...
3689125	 1092.9	  465.8	 5334.0	...
3689127	 1092.2	  466.3	 5332.0	...
3689129	 1092.2	  466.5	 5331.0	...
3689131	 1092.3	  466.7	 5329.0	...
3689133	 1092.5	  466.6	 5324.0	...
3689135	 1092.6	  466.4	 5318.0	...
3689137	 1092.7	  466.2	 5313.0	...
3689139	 1092.8	  466.1	 5312.0	...
3689141	 1092.8	  466.0	 5311.0	...
3689143	 1092.7	  466.1	 5307.0	...
3689145	 1092.7	  466.3	 5304.0	...
3689147	 1092.8	  466.2	 5300.0	...
3689149	 1093.0	  466.3	 5301.0	...
3689151	 1093.2	  466.4	 5297.0	...
3689153	 1093.2	  466.2	 5291.0	...
3689155	 1093.0	  465.7	 5285.0	...
3689157	 1092.8	  465.1	 5283.0	...
3689159	 1093.0	  465.0	 5283.0	...
3689161	 1093.3	  464.8	 5283.0	...
3689163	 1093.6	  464.8	 5280.0	...
3689165	 1093.6	  464.8	 5278.0	...
3689167	 1093.3	  465.2	 5272.0	...
3689169	 1093.1	  465.6	 5268.0	...
3689171	 1093.0	  465.9	 5263.0	...
3689173	 1092.9	  465.9	 5262.0	...
3689175	 1092.8	  465.9	 5261.0	...
3689177	 1092.7	  465.9	 5260.0	...
3689179	 1092.7	  465.9	 5259.0	...
3689181	 1092.7	  465.9	 5258.0	...
3689183	 1092.8	  465.9	 5258.0	...
3689185	 1092.9	  465.9	 5258.0	...
3689187	 1092.8	  465.9	 5253.0	...
3689189	 1092.7	  466.0	 5246.0	...
3689191	 1092.5	  466.0	 5239.0	...
3689193	 1092.4	  465.7	 5238.0	...
3689195	 1092.3	  465.4	 5241.0	...
3689197	 1092.3	  465.0	 5242.0	...
3689199	 1092.1	  465.0	 5241.0	...
3689201	 1091.8	  465.1	 5240.0	...
3689203	 1091.9	  465.1	 5239.0	...
3689205	 1092.2	  464.7	 5240.0	...
3689207	 1092.5	  464.2	 5242.0	...
3689209	 1092.5	  464.2	 5239.0	...
3689211	 1092.4	  464.9	 5234.0	...
3689213	 1092.3	  465.6	 5227.0	...
3689215	 1092.2	  465.8	 5224.0	...
3689217	 1092.2	  465.7	 5221.0	...
3689219	 1092.1	  465.6	 5221.0	...
3689221	 1092.0	  465.6	 5221.0	...
3689223	 1091.9	  465.8	 5221.0	...
3689225	 1091.9	  465.9	 5221.0	...
3689227	 1091.9	  465.9	 5220.0	...
3689229	 1091.8	  465.9	 5217.0	...
3689231	 1091.7	  465.7	 5214.0	...
3689233	 1091.3	  465.6	 5211.0	...
3689235	 1090.8	  465.3	 5209.0	...
3689237	 1090.4	  465.3	 5208.0	...
3689239	 1090.3	  465.2	 5203.0	...
3689241	 1090.3	  465.1	 5199.0	...
3689243	 1090.3	  464.9	 5197.0	...
3689245	 1090.3	  464.7	 5199.0	...
3689247	 1090.4	  464.7	 5202.0	...
3689249	 1090.5	  464.5	 5200.0	...
3689251	 1090.6	  464.4	 5197.0	...
3689253	 1090.8	  464.9	 5193.0	...
3689255	 1090.9	  465.4	 5190.0	...
3689257	 1090.9	  465.4	 5188.0	...
3689259	 1090.5	  464.9	 5187.0	...
3689261	 1089.7	  464.7	 5186.0	...
3689263	 1088.8	  465.0	 5185.0	...
3689265	 1087.9	  465.4	 5185.0	...
3689267	 1087.0	  467.2	 5185.0	...
3689269	 1086.0	  469.3	 5185.0	...
3689271	 1085.3	  471.5	 5185.0	...
3689273	 1084.9	  472.3	 5185.0	...
EFIX R   3689105	3689273	170	 1092.1	  465.6	   5258
SSACC R  3689275
3689275	 1084.8	  472.9	 5186.0	...
3689277	 1083.9	  476.3	 5181.0	...
3689279	 1082.3	  479.8	 5174.0	...
3689281	 1080.4	  483.5	 5166.0	...
3689283	 1079.0	  485.7	 5161.0	...
3689285	 1078.1	  487.4	 5157.0	...
3689287	 1077.5	  488.6	 5159.0	...
3689289	 1078.1	  488.6	 5165.0	...
3689291	 1078.8	  489.5	 5160.0	...
3689293	 1078.4	  500.1	 5112.0	...
3689295	 1073.7	  524.0	 4999.0	...
3689297	 1066.1	  566.7	 4798.0	...
3689299	 1058.4	  638.2	 4502.0	...
3689301	 1053.7	  707.6	 4086.0	...
3689303	 1050.0	  769.8	 3690.0	...
3689305	 1042.2	  804.6	 3342.0	...
3689307	 1034.2	  841.1	 3095.0	...
3689309	 1027.9	  865.6	 2925.0	...
3689311	 1027.2	  877.7	 2841.0	...
3689313	 1027.2	  877.7	 2841.0	...
SBLINK R 3689315
3689315	   .	   .	    0.0	...
3689317	   .	   .	    0.0	...
3689319	   .	   .	    0.0	...
3689321	   .	   .	    0.0	...
3689323	   .	   .	    0.0	...
3689325	   .	   .	    0.0	...
3689327	   .	   .	    0.0	...
3689329	   .	   .	    0.0	...
3689331	   .	   .	    0.0	...
3689333	   .	   .	    0.0	...
3689335	   .	   .	    0.0	...
3689337	   .	   .	    0.0	...
3689339	   .	   .	    0.0	...
3689341	   .	   .	    0.0	...
3689343	   .	   .	    0.0	...
3689345	   .	   .	    0.0	...
3689347	   .	   .	    0.0	...
3689349	   .	   .	    0.0	...
3689351	   .	   .	    0.0	...
3689353	   .	   .	    0.0	...
3689355	   .	   .	    0.0	...
3689357	   .	   .	    0.0	...
3689359	   .	   .	    0.0	...
3689361	   .	   .	    0.0	...
3689363	   .	   .	    0.0	...
3689365	   .	   .	    0.0	...
3689367	   .	   .	    0.0	...
EBLINK R 3689315	3689367	54
3689369	 1060.4	  859.6	 2815.0	...
3689371	 1060.4	  859.6	 2815.0	...
3689373	 1062.1	  849.7	 2878.0	...
3689375	 1066.7	  831.5	 3004.0	...
3689377	 1073.2	  806.9	 3184.0	...
3689379	 1078.4	  785.4	 3346.0	...
3689381	 1081.4	  765.0	 3587.0	...
3689383	 1085.2	  748.6	 3839.0	...
3689385	 1088.6	  736.8	 4045.0	...
3689387	 1091.1	  727.6	 4145.0	...
3689389	 1091.4	  706.2	 4204.0	...
3689391	 1093.7	  678.6	 4329.0	...
3689393	 1098.2	  649.6	 4444.0	...
3689395	 1106.8	  614.0	 4611.0	...
3689397	 1115.4	  576.8	 4740.0	...
3689399	 1123.3	  539.9	 4854.0	...
3689401	 1132.2	  511.7	 4947.0	...
3689403	 1139.0	  493.7	 5012.0	...
3689405	 1144.5	  481.8	 5069.0	...
3689407	 1144.4	  481.8	 5073.0	...
3689409	 1144.4	  481.3	 5080.0	...
ESACC R  3689275	3689409	136	 1084.8	  472.9	 1144.4	  481.3	   1.49	    689
SFIX R   3689411
3689411	 1144.5	  480.8	 5088.0	...
3689413	 1144.8	  480.2	 5091.0	...
3689415	 1145.2	  480.1	 5088.0	...
3689417	 1145.4	  480.0	 5085.0	...
3689419	 1145.5	  480.1	 5083.0	...
3689421	 1145.2	  481.1	 5078.0	...
3689423	 1144.7	  482.3	 5068.0	...
3689425	 1144.4	  483.2	 5057.0	...
3689427	 1144.3	  483.2	 5051.0	...
3689429	 1144.3	  483.1	 5049.0	...
3689431	 1144.3	  483.1	 5050.0	...
3689433	 1144.4	  483.5	 5051.0	...
3689435	 1144.1	  484.1	 5051.0	...
3689437	 1143.8	  484.6	 5051.0	...
3689439	 1143.7	  484.7	 5051.0	...
3689441	 1143.9	  484.6	 5048.0	...
3689443	 1143.9	  485.0	 5045.0	...
3689445	 1143.9	  485.5	 5046.0	...
3689447	 1143.8	  486.0	 5051.0	...
3689449	 1143.8	  485.7	 5055.0	...
3689451	 1143.8	  485.3	 5056.0	...
3689453	 1143.9	  484.8	 5057.0	...
3689455	 1143.9	  484.8	 5057.0	...
3689457	 1144.1	  484.8	 5057.0	...
3689459	 1144.2	  484.8	 5061.0	...
3689461	 1143.9	  484.8	 5064.0	...
3689463	 1143.5	  484.8	 5068.0	...
3689465	 1143.4	  483.7	 5068.0	...
3689467	 1143.7	  482.6	 5069.0	...
3689469	 1144.0	  481.4	 5071.0	...
3689471	 1143.9	  481.3	 5072.0	...
3689473	 1143.8	  480.9	 5073.0	...
3689475	 1143.7	  480.7	 5072.0	...
3689477	 1143.7	  480.6	 5071.0	...
3689479	 1144.0	  480.4	 5068.0	...
3689481	 1144.4	  480.2	 5066.0	...
3689483	 1144.7	  480.0	 5068.0	...
3689485	 1144.8	  480.1	 5072.0	...
3689487	 1144.9	  480.2	 5077.0	...
3689489	 1145.1	  480.2	 5078.0	...
3689491	 1145.2	  480.1	 5076.0	...
3689493	 1145.2	  480.1	 5074.0	...
3689495	 1145.2	  479.6	 5073.0	...
3689497	 1145.1	  479.1	 5073.0	...
3689499	 1145.0	  478.9	 5072.0	...
3689501	 1144.8	  479.2	 5072.0	...
3689503	 1144.5	  479.7	 5072.0	...
3689505	 1144.5	  480.2	 5072.0	...
3689507	 1144.5	  480.3	 5075.0	...
3689509	 1144.5	  480.0	 5078.0	...
3689511	 1144.8	  479.2	 5083.0	...
3689513	 1145.1	  478.6	 5084.0	...
3689515	 1145.1	  478.7	 5086.0	...
3689517	 1144.8	  479.4	 5086.0	...
3689519	 1144.8	  479.9	 5087.0	...
3689521	 1145.2	  479.8	 5087.0	...
3689523	 1145.7	  479.7	 5086.0	...
3689525	 1145.7	  479.7	 5085.0	...
3689527	 1145.7	  479.1	 5087.0	...
3689529	 1145.6	  478.5	 5089.0	...
3689531	 1145.6	  477.9	 5091.0	...
3689533	 1145.9	  477.8	 5089.0	...
3689535	 1146.1	  478.0	 5088.0	...
3689537	 1146.4	  478.4	 5091.0	...
3689539	 1146.5	  478.9	 5095.0	...
3689541	 1146.5	  479.1	 5100.0	...
3689543	 1146.6	  479.0	 5101.0	...
3689545	 1146.7	  478.7	 5102.0	...
3689547	 1146.7	  478.5	 5102.0	...
3689549	 1146.7	  478.6	 5105.0	...
3689551	 1146.7	  479.0	 5109.0	...
3689553	 1147.0	  479.2	 5113.0	...
3689555	 1147.3	  479.1	 5115.0	...
3689557	 1147.6	  479.0	 5118.0	...
3689559	 1148.0	  479.1	 5122.0	...
3689561	 1148.2	  479.3	 5125.0	...
3689563	 1148.3	  480.1	 5128.0	...
3689565	 1148.1	  480.8	 5131.0	...
3689567	 1148.4	  481.1	 5135.0	...
3689569	 1148.8	  480.7	 5139.0	...
3689571	 1149.2	  480.9	 5141.0	...
3689573	 1149.1	  481.5	 5143.0	...
3689575	 1149.0	  482.1	 5145.0	...
3689577	 1149.2	  482.1	 5150.0	...
3689579	 1149.5	  481.8	 5152.0	...
3689581	 1149.7	  481.5	 5157.0	...
3689583	 1149.7	  481.5	 5160.0	...
3689585	 1149.6	  482.5	 5163.0	...
3689587	 1149.6	  483.6	 5166.0	...
3689589	 1149.7	  484.7	 5169.0	...
3689591	 1149.8	  484.8	 5171.0	...
3689593	 1150.2	  484.4	 5171.0	...
3689595	 1150.5	  483.9	 5174.0	...
3689597	 1150.9	  483.4	 5179.0	...
3689599	 1150.9	  483.3	 5184.0	...
3689601	 1151.1	  483.3	 5185.0	...
3689603	 1151.2	  483.3	 5185.0	...
3689605	 1151.2	  483.5	 5187.0	...
3689607	 1151.3	  483.6	 5194.0	...
3689609	 1151.5	  483.6	 5200.0	...
3689611	 1151.4	  483.4	 5204.0	...
3689613	 1151.2	  483.9	 5206.0	...
3689615	 1151.0	  484.7	 5212.0	...
3689617	 1151.5	  485.3	 5219.0	...
3689619	 1151.9	  485.2	 5225.0	...
3689621	 1152.2	  485.4	 5228.0	...
3689623	 1152.1	  485.9	 5229.0	...
3689625	 1151.9	  486.5	 5235.0	...
3689627	 1152.0	  487.0	 5244.0	...
3689629	 1152.1	  487.3	 5254.0	...
3689631	 1152.1	  487.5	 5259.0	...
3689633	 1152.3	  487.4	 5266.0	...
3689635	 1152.5	  487.3	 5269.0	...
EFIX R   3689411	3689635	226	 1146.8	  481.9	   5113
SSACC R  3689637
3689637	 1152.6	  486.7	 5272.0	...
3689639	 1151.2	  486.2	 5271.0	...
3689641	 1148.6	  485.4	 5271.0	...
3689643	 1142.9	  483.5	 5275.0	...
3689645	 1134.7	  480.0	 5279.0	...
3689647	 1122.4	  474.6	 5285.0	...
3689649	 1108.0	  469.1	 5294.0	...
3689651	 1093.5	  463.1	 5305.0	...
3689653	 1080.3	  458.2	 5315.0	...
3689655	 1067.5	  453.9	 5328.0	...
3689657	 1055.1	  450.4	 5340.0	...
3689659	 1042.4	  448.1	 5351.0	...
3689661	 1029.8	  447.3	 5352.0	...
3689663	 1019.2	  448.0	 5357.0	...
3689665	 1011.9	  449.1	 5362.0	...
3689667	 1008.7	  450.0	 5370.0	...
ESACC R  3689637	3689667	32	 1152.6	  486.7	 1008.7	  450.0	   3.69	    184
SFIX R   3689669
3689669	 1006.3	  450.3	 5373.0	...
3689671	 1004.6	  449.2	 5381.0	...
3689673	 1002.8	  448.2	 5387.0	...
3689675	 1000.5	  447.6	 5395.0	...
3689677	  997.9	  447.6	 5400.0	...
3689679	  996.1	  447.5	 5407.0	...
3689681	  995.5	  447.7	 5410.0	...
3689683	  996.0	  448.2	 5411.0	...
3689685	  996.8	  449.1	 5415.0	...
3689687	  997.5	  449.6	 5419.0	...
3689689	  997.8	  449.4	 5429.0	...
3689691	  997.7	  448.8	 5435.0	...
3689693	  997.8	  448.3	 5439.0	...
3689695	  997.7	  448.1	 5438.0	...
3689697	  997.6	  448.0	 5444.0	...
3689699	  997.5	  448.7	 5452.0	...
3689701	  997.5	  449.5	 5459.0	...
3689703	  998.0	  449.3	 5463.0	...
3689705	  998.6	  448.4	 5467.0	...
3689707	  999.2	  447.5	 5472.0	...
3689709	  999.1	  447.7	 5473.0	...
3689711	  999.1	  447.1	 5475.0	...
3689713	  999.0	  446.3	 5481.0	...
3689715	  998.8	  446.1	 5485.0	...
3689717	  998.7	  446.6	 5488.0	...
3689719	  998.7	  447.6	 5490.0	...
3689721	  998.8	  447.8	 5493.0	...
3689723	  998.9	  447.8	 5499.0	...
3689725	  999.0	  447.3	 5504.0	...
3689727	  999.1	  447.4	 5509.0	...
3689729	  999.2	  447.7	 5509.0	...
3689731	  999.4	  448.1	 5510.0	...
3689733	  999.5	  448.5	 5515.0	...
3689735	  999.5	  448.8	 5523.0	...
3689737	  999.5	  449.1	 5529.0	...
3689739	  999.4	  449.2	 5531.0	...
3689741	  999.0	  450.1	 5531.0	...
3689743	  998.7	  450.9	 5531.0	...
3689745	  998.5	  451.7	 5531.0	...
3689747	  998.5	  451.7	 5535.0	...
3689749	  998.9	  451.0	 5540.0	...
3689751	  999.3	  450.2	 5544.0	...
3689753	  999.5	  449.6	 5543.0	...
3689755	  999.4	  450.0	 5548.0	...
3689757	  999.2	  450.7	 5554.0	...
3689759	  999.1	  451.2	 5560.0	...
3689761	  999.0	  451.6	 5558.0	...
3689763	  998.8	  451.6	 5556.0	...
3689765	  998.6	  451.6	 5556.0	...
3689767	  998.4	  451.6	 5559.0	...
3689769	  998.5	  451.6	 5562.0	...
3689771	  998.6	  451.7	 5560.0	...
3689773	  998.7	  452.1	 5558.0	...
3689775	  998.6	  452.5	 5557.0	...
3689777	  998.6	  453.1	 5558.0	...
3689779	  998.5	  452.8	 5561.0	...
3689781	  998.5	  452.5	 5564.0	...
3689783	  998.6	  452.0	 5567.0	...
3689785	  998.6	  452.3	 5570.0	...
3689787	  998.6	  452.8	 5573.0	...
3689789	  998.7	  453.4	 5575.0	...
3689791	  998.7	  453.7	 5572.0	...
3689793	  998.8	  453.7	 5568.0	...
3689795	  998.8	  453.6	 5569.0	...
3689797	  998.8	  453.5	 5573.0	...
3689799	  998.8	  453.5	 5577.0	...
3689801	  998.5	  453.7	 5577.0	...
3689803	  998.2	  453.8	 5575.0	...
3689805	  998.0	  453.9	 5575.0	...
3689807	  998.0	  454.4	 5575.0	...
3689809	  998.0	  454.9	 5578.0	...
3689811	  998.4	  455.3	 5578.0	...
3689813	  998.8	  455.2	 5573.0	...
3689815	  999.0	  455.1	 5567.0	...
3689817	  998.9	  455.2	 5562.0	...
3689819	  998.8	  455.3	 5563.0	...
3689821	  998.9	  455.1	 5564.0	...
3689823	  999.2	  454.9	 5565.0	...
3689825	  999.5	  454.8	 5566.0	...
3689827	  999.2	  455.1	 5566.0	...
3689829	  998.7	  455.7	 5563.0	...
3689831	  998.2	  456.0	 5560.0	...
3689833	  998.2	  456.6	 5558.0	...
3689835	  998.2	  457.1	 5558.0	...
3689837	  998.3	  457.5	 5558.0	...
3689839	  998.6	  457.1	 5558.0	...
3689841	  998.8	  456.7	 5558.0	...
3689843	  999.0	  456.4	 5557.0	...
3689845	  999.0	  456.7	 5557.0	...
3689847	  998.8	  457.1	 5552.0	...
3689849	  998.6	  457.3	 5548.0	...
3689851	  998.4	  457.3	 5544.0	...
3689853	  998.5	  457.3	 5544.0	...
3689855	  998.7	  457.3	 5544.0	...
3689857	  998.8	  457.4	 5544.0	...
3689859	  998.7	  457.5	 5544.0	...
3689861	  998.2	  457.6	 5542.0	...
3689863	  997.8	  457.4	 5540.0	...
3689865	  997.3	  457.2	 5537.0	...
3689867	  997.3	  457.5	 5536.0	...
3689869	  997.2	  458.0	 5533.0	...
3689871	  997.2	  458.9	 5531.0	...
3689873	  997.2	  459.3	 5530.0	...
3689875	  997.2	  459.6	 5527.0	...
3689877	  997.2	  459.7	 5524.0	...
3689879	  997.2	  459.7	 5521.0	...
3689881	  997.1	  459.7	 5522.0	...
3689883	  997.0	  459.8	 5523.0	...
3689885	  996.9	  459.5	 5524.0	...
3689887	  996.8	  459.0	 5523.0	...
EFIX R   3689669	3689887	220	  998.6	  452.7	   5522
SSACC R  3689889
3689889	  996.8	  458.4	 5521.0	...
3689891	  997.3	  459.7	 5516.0	...
3689893	 1000.5	  461.1	 5512.0	...
3689895	 1007.9	  463.2	 5508.0	...
3689897	 1018.7	  464.0	 5507.0	...
3689899	 1031.9	  464.8	 5506.0	...
3689901	 1045.3	  464.6	 5507.0	...
3689903	 1058.5	  463.9	 5507.0	...
3689905	 1068.6	  463.2	 5506.0	...
3689907	 1075.3	  462.9	 5504.0	...
3689909	 1078.2	  462.9	 5502.0	...
3689911	 1079.6	  462.9	 5501.0	...
ESACC R  3689889	3689911	24	  996.8	  458.4	 1079.6	  462.9	   2.06	    156
SFIX R   3689913
3689913	 1080.4	  463.6	 5501.0	...
3689915	 1081.1	  465.5	 5500.0	...
3689917	 1080.2	  467.5	 5499.0	...
3689919	 1078.5	  469.0	 5500.0	...
3689921	 1076.3	  469.2	 5499.0	...
3689923	 1075.1	  469.0	 5496.0	...
3689925	 1074.8	  468.8	 5494.0	...
3689927	 1075.3	  468.0	 5493.0	...
3689929	 1076.5	  467.3	 5492.0	...
3689931	 1077.6	  466.5	 5491.0	...
3689933	 1078.0	  467.4	 5488.0	...
3689935	 1077.5	  468.5	 5486.0	...
3689937	 1077.0	  469.4	 5489.0	...
3689939	 1077.1	  469.3	 5492.0	...
3689941	 1077.1	  469.1	 5496.0	...
3689943	 1077.2	  469.1	 5496.0	...
3689945	 1077.2	  469.0	 5495.0	...
3689947	 1077.3	  468.8	 5494.0	...
3689949	 1077.3	  468.5	 5493.0	...
3689951	 1077.3	  468.2	 5491.0	...
3689953	 1077.2	  468.6	 5491.0	...
3689955	 1077.2	  469.1	 5492.0	...
3689957	 1077.2	  469.4	 5492.0	...
3689959	 1077.3	  469.2	 5493.0	...
3689961	 1077.4	  468.9	 5494.0	...
3689963	 1077.4	  468.9	 5490.0	...
3689965	 1077.4	  469.3	 5486.0	...
3689967	 1077.4	  469.8	 5484.0	...
3689969	 1077.4	  469.8	 5486.0	...
3689971	 1077.4	  469.5	 5488.0	...
3689973	 1077.5	  469.4	 5490.0	...
3689975	 1077.5	  470.0	 5490.0	...
3689977	 1077.5	  470.4	 5490.0	...
3689979	 1077.7	  470.7	 5487.0	...
3689981	 1077.8	  470.9	 5485.0	...
3689983	 1077.8	  471.3	 5483.0	...
3689985	 1077.6	  471.7	 5486.0	...
3689987	 1077.5	  471.9	 5491.0	...
3689989	 1077.6	  472.0	 5496.0	...
3689991	 1077.6	  471.6	 5499.0	...
3689993	 1077.5	  471.3	 5500.0	...
3689995	 1077.4	  470.9	 5500.0	...
3689997	 1077.1	  471.0	 5501.0	...
3689999	 1076.9	  471.0	 5502.0	...
3690001	 1076.8	  471.2	 5503.0	...
3690003	 1077.1	  471.5	 5503.0	...
3690005	 1077.3	  471.7	 5502.0	...
3690007	 1077.4	  471.4	 5501.0	...
3690009	 1077.2	  471.0	 5500.0	...
3690011	 1076.7	  471.1	 5500.0	...
3690013	 1076.3	  471.5	 5500.0	...
3690015	 1076.1	  472.0	 5500.0	...
3690017	 1076.0	  472.0	 5501.0	...
3690019	 1076.0	  471.5	 5505.0	...
3690021	 1076.1	  471.0	 5508.0	...
3690023	 1076.0	  470.4	 5510.0	...
3690025	 1075.9	  470.7	 5511.0	...
3690027	 1075.8	  470.9	 5514.0	...
3690029	 1075.9	  471.2	 5516.0	...
3690031	 1076.0	  471.2	 5516.0	...
3690033	 1076.2	  471.2	 5516.0	...
3690035	 1076.3	  471.2	 5517.0	...
3690037	 1076.5	  471.3	 5519.0	...
3690039	 1076.6	  470.8	 5521.0	...
3690041	 1076.7	  470.4	 5521.0	...
3690043	 1076.4	  470.1	 5520.0	...
3690045	 1076.0	  469.9	 5523.0	...
3690047	 1075.6	  469.5	 5527.0	...
3690049	 1075.5	  469.1	 5532.0	...
3690051	 1075.4	  469.0	 5535.0	...
3690053	 1075.3	  468.8	 5539.0	...
3690055	 1075.3	  468.8	 5543.0	...
3690057	 1075.4	  468.6	 5543.0	...
3690059	 1075.4	  468.5	 5545.0	...
3690061	 1075.4	  468.7	 5547.0	...
3690063	 1075.3	  469.4	 5548.0	...
3690065	 1075.3	  470.0	 5548.0	...
3690067	 1075.4	  469.7	 5548.0	...
3690069	 1075.5	  469.0	 5547.0	...
3690071	 1075.5	  468.3	 5546.0	...
3690073	 1075.5	  468.2	 5549.0	...
3690075	 1075.4	  468.0	 5552.0	...
3690077	 1075.4	  468.4	 5556.0	...
3690079	 1075.3	  468.9	 5557.0	...
3690081	 1075.2	  469.4	 5557.0	...
3690083	 1075.2	  469.0	 5558.0	...
3690085	 1075.3	  468.4	 5559.0	...
3690087	 1075.3	  467.8	 5560.0	...
3690089	 1075.3	  467.5	 5563.0	...
3690091	 1075.0	  467.4	 5567.0	...
3690093	 1074.7	  467.2	 5570.0	...
3690095	 1074.7	  467.1	 5571.0	...
3690097	 1074.9	  467.0	 5572.0	...
3690099	 1075.1	  466.9	 5572.0	...
EFIX R   3689913	3690099	188	 1076.6	  469.5	   5514
SSACC R  3690101
3690101	 1075.6	  467.2	 5571.0	...
3690103	 1076.6	  468.3	 5569.0	...
3690105	 1079.6	  469.2	 5568.0	...
3690107	 1085.3	  469.8	 5570.0	...
3690109	 1093.9	  470.6	 5572.0	...
3690111	 1105.4	  471.3	 5575.0	...
3690113	 1117.6	  471.8	 5574.0	...
3690115	 1129.1	  471.2	 5574.0	...
3690117	 1136.7	  470.6	 5575.0	...
3690119	 1141.5	  470.1	 5576.0	...
ESACC R  3690101	3690119	20	 1075.6	  467.2	 1141.5	  470.1	   1.63	    134
SFIX R   3690121
3690121	 1144.2	  470.4	 5577.0	...
3690123	 1146.8	  471.7	 5577.0	...
3690125	 1149.5	  473.3	 5574.0	...
3690127	 1153.3	  474.7	 5571.0	...
3690129	 1156.9	  475.2	 5568.0	...
